feature,importance,omic_layer
transcriptomics_C1R,0.0845362682126827,transcriptomics
transcriptomics_CNN3,0.0845354071353724,transcriptomics
transcriptomics_MAPK8IP2,0.0845344038682191,transcriptomics
methylation_ALPL,0.0845342876434373,methylation
methylation_SPEM1,0.0845309258797279,methylation
proteomics_RBMS2,0.0845255084639508,proteomics
transcriptomics_CHRNB4,0.0845165585612299,transcriptomics
methylation_TMEM52,0.0845100151855147,methylation
methylation_OXCT1,0.0845086034604148,methylation
methylation_KPRP,0.0844992223608375,methylation
transcriptomics_HCK,0.0844987790518805,transcriptomics
methylation_GALR3,0.0844927971231033,methylation
transcriptomics_SERINC2,0.0844906854700474,transcriptomics
transcriptomics_IL7,0.084490595835646,transcriptomics
transcriptomics_KLHL9,0.0844754525729014,transcriptomics
proteomics_C19orf47,0.0844745942644385,proteomics
methylation_PADI2,0.0844714435271041,methylation
transcriptomics_CCDC80,0.084455524569046,transcriptomics
methylation_LOC375196,0.0844550533657238,methylation
transcriptomics_HSD11B2,0.084453724012317,transcriptomics
transcriptomics_CAPN6,0.0844498539239429,transcriptomics
transcriptomics_CHN1,0.0844473965968273,transcriptomics
proteomics_POU2F1,0.0844398507963106,proteomics
transcriptomics_RIPK2,0.0844359666024058,transcriptomics
transcriptomics_DEF6,0.0844340418012082,transcriptomics
transcriptomics_TMC6,0.084424924826882,transcriptomics
transcriptomics_PTGER3,0.0844231222753927,transcriptomics
methylation_MKS1,0.0844165622776902,methylation
transcriptomics_PSMB8,0.0844111631250611,transcriptomics
methylation_COX19,0.084406524520067,methylation
methylation_C16orf67,0.0844020912010896,methylation
transcriptomics_EDA,0.0844013675317605,transcriptomics
methylation_FOXD4L3,0.0843878979212607,methylation
drugresponse_1796;Etoposide;GDSC2,0.0843749437234522,drugresponse
transcriptomics_PPP1R13B,0.0843652490055069,transcriptomics
methylation_BMP4,0.0843616934483997,methylation
methylation_CUGBP2,0.0843607785922298,methylation
methylation_DERL3,0.0843592839270224,methylation
transcriptomics_ALAS2,0.0843556465641836,transcriptomics
proteomics_DCBLD2,0.0843551063695813,proteomics
transcriptomics_AIF1,0.0843406070852223,transcriptomics
methylation_LMX1A,0.0843282172148977,methylation
transcriptomics_FAM131B,0.084326632221426,transcriptomics
methylation_USP28,0.084325193468987,methylation
methylation_WNK4,0.0843155889522559,methylation
methylation_HOXA2,0.0843107718277235,methylation
transcriptomics_TNFRSF25,0.0843106361986075,transcriptomics
transcriptomics_AMIGO2,0.0843060249660292,transcriptomics
methylation_ZNF606,0.0843056878744893,methylation
transcriptomics_SYK,0.0843012730316461,transcriptomics
transcriptomics_IL20RA,0.0842992233189039,transcriptomics
proteomics_RABGGTB,0.0842918991756568,proteomics
transcriptomics_MCUB,0.0842788127226259,transcriptomics
transcriptomics_KRTCAP3,0.0842778031336975,transcriptomics
transcriptomics_RHOH,0.0842763351545823,transcriptomics
proteomics_MAP3K7,0.0842744872974031,proteomics
proteomics_ORC3,0.0842680108242702,proteomics
proteomics_SETD7,0.0842647320065001,proteomics
transcriptomics_CDA,0.084258432444322,transcriptomics
methylation_MRPL36,0.084257545322956,methylation
transcriptomics_ARID5B,0.0842558624441076,transcriptomics
transcriptomics_SERPINB4,0.0842394098498076,transcriptomics
transcriptomics_NCK2,0.0842323870243316,transcriptomics
transcriptomics_FYB1,0.084228624820286,transcriptomics
transcriptomics_SPATA6L,0.0842259361767436,transcriptomics
transcriptomics_S100B,0.0842093499046636,transcriptomics
methylation_RHOF,0.0841959554956423,methylation
transcriptomics_RIPOR2,0.0841857179730814,transcriptomics
transcriptomics_MFGE8,0.0841782369810886,transcriptomics
transcriptomics_HCN1,0.0841772241767326,transcriptomics
transcriptomics_PROCR,0.0841736180396008,transcriptomics
methylation_MESP1,0.0841684134321046,methylation
methylation_SEC62,0.0841621528095255,methylation
conditionals_mut_SPEN,0.0841571574874136,conditionals
transcriptomics_MYO1C,0.084155753608732,transcriptomics
methylation_TET1,0.0841523048943994,methylation
transcriptomics_LSAMP,0.0841439264723846,transcriptomics
methylation_THBS2,0.0841338247513521,methylation
transcriptomics_TENT5B,0.0841324599848657,transcriptomics
transcriptomics_KCNMB1,0.0841302065388213,transcriptomics
methylation_PHLDA2,0.0841261703051064,methylation
methylation_ZNF600,0.0840989313520899,methylation
transcriptomics_PFKM,0.0840896195237633,transcriptomics
transcriptomics_PCDHA6,0.0840882874013609,transcriptomics
transcriptomics_PTPRT,0.0840825025087631,transcriptomics
methylation_LMF1,0.0840817644554621,methylation
transcriptomics_PARP15,0.0840780946330728,transcriptomics
drugresponse_1576;IWP-2;GDSC2,0.0840718265722031,drugresponse
transcriptomics_SCN8A,0.0840566536822103,transcriptomics
transcriptomics_HABP2,0.0840431860979564,transcriptomics
methylation_PMPCA,0.0840284448746179,methylation
transcriptomics_MARVELD1,0.0840184111252341,transcriptomics
methylation_MIR1236,0.0840179554004209,methylation
transcriptomics_FCER1G,0.0840162206319821,transcriptomics
transcriptomics_DMXL2,0.0839970333313561,transcriptomics
methylation_CCDC57,0.0839935430605195,methylation
methylation_RAD51C,0.0839889095840361,methylation
transcriptomics_SYCP1,0.0839881193384712,transcriptomics
transcriptomics_HPCA,0.0839856609980335,transcriptomics
methylation_FHL3,0.0839844152456508,methylation
transcriptomics_SESTD1,0.0839777328454522,transcriptomics
methylation_CYP1B1,0.0839742029975803,methylation
transcriptomics_ZNF536,0.0839712158953021,transcriptomics
methylation_LOC100287227,0.0839653066908166,methylation
methylation_LHB,0.0839634085814511,methylation
methylation_MYST1,0.0839629497654839,methylation
methylation_GDF7,0.0839623788734992,methylation
transcriptomics_MYCN,0.0839509477445736,transcriptomics
transcriptomics_KCNT1,0.0839484719694481,transcriptomics
methylation_C6orf114,0.0839459666716707,methylation
transcriptomics_GIMAP2,0.0839446023076232,transcriptomics
transcriptomics_THRB,0.0839436944491521,transcriptomics
transcriptomics_MTSS2,0.0839422338451232,transcriptomics
proteomics_GBE1,0.0839409931094713,proteomics
methylation_NCRNA00115,0.0839358075216338,methylation
methylation_DNAJC6,0.0839339010717448,methylation
transcriptomics_BAIAP2L2,0.0839302554231781,transcriptomics
transcriptomics_TOX,0.083929470828159,transcriptomics
transcriptomics_ATP1B2,0.0839209432557397,transcriptomics
transcriptomics_CARMIL1,0.0839182612803625,transcriptomics
transcriptomics_FAM210B,0.0839137353341769,transcriptomics
proteomics_MTFR1,0.0838956343544826,proteomics
methylation_C11orf9,0.0838917174126591,methylation
transcriptomics_PLAT,0.0838914075003069,transcriptomics
transcriptomics_BTBD3,0.0838863517878775,transcriptomics
transcriptomics_C2CD2,0.0838842454769483,transcriptomics
transcriptomics_FAM9C,0.083878811728211,transcriptomics
transcriptomics_ARPP21,0.0838776999062071,transcriptomics
transcriptomics_ZNF530,0.0838764147477269,transcriptomics
transcriptomics_CCL3,0.0838740356653874,transcriptomics
transcriptomics_SUCNR1,0.0838575841504266,transcriptomics
methylation_RIMBP3,0.0838536375766451,methylation
proteomics_SDC1,0.0838427114199603,proteomics
transcriptomics_TTLL6,0.0838377249633825,transcriptomics
transcriptomics_ZDHHC22,0.0838371547994093,transcriptomics
transcriptomics_EHD4,0.0838355011369606,transcriptomics
drugresponse_6;PHA-665752;GDSC1,0.0838308434396265,drugresponse
methylation_ZNF702P,0.0838279248929672,methylation
methylation_GRAMD3,0.0838269264087474,methylation
methylation_MBD3,0.0838254783838691,methylation
transcriptomics_TYR,0.0838173583637716,transcriptomics
transcriptomics_ERRFI1,0.0838159078712968,transcriptomics
methylation_MIR34C,0.0838117851356922,methylation
transcriptomics_GOLT1A,0.0837983742797742,transcriptomics
methylation_TUBGCP2,0.0837966330860254,methylation
transcriptomics_TMEM131L,0.0837909216831877,transcriptomics
methylation_ALX4,0.0837822207819153,methylation
transcriptomics_ZNF595,0.0837805665263645,transcriptomics
methylation_SUSD3,0.0837776417774958,methylation
methylation_KCNB1,0.0837700788056076,methylation
proteomics_SP3,0.0837696402743047,proteomics
transcriptomics_NR1H4,0.0837647029410771,transcriptomics
transcriptomics_FADS1,0.083755639944962,transcriptomics
transcriptomics_THEM4,0.0837509006414689,transcriptomics
transcriptomics_ZNF615,0.0837437209245531,transcriptomics
methylation_LHX9,0.0837337631505951,methylation
transcriptomics_MORC4,0.0837183447173627,transcriptomics
methylation_EPO,0.0837150707528764,methylation
transcriptomics_F2RL1,0.0837122543196478,transcriptomics
transcriptomics_PRKCH,0.0837105371224737,transcriptomics
methylation_EMP3,0.0837088312223768,methylation
drugresponse_2363;NSC617145;GDSC2,0.083705193492851,drugresponse
transcriptomics_HES2,0.0837020034239696,transcriptomics
transcriptomics_JAKMIP2,0.0836977787316342,transcriptomics
methylation_KISS1R,0.0836887247678764,methylation
transcriptomics_GATD3A,0.0836841171450364,transcriptomics
methylation_TACC1,0.083680256261319,methylation
transcriptomics_RAB6B,0.0836802072957853,transcriptomics
transcriptomics_FGFR2,0.0836711647869873,transcriptomics
proteomics_VPS28,0.0836700303148055,proteomics
transcriptomics_TRNP1,0.08366457599137,transcriptomics
methylation_NDUFS6,0.083645236835908,methylation
transcriptomics_CARD16,0.0836432404532215,transcriptomics
transcriptomics_ZNF529,0.0836410040479987,transcriptomics
transcriptomics_IMPACT,0.0836403428921585,transcriptomics
methylation_TNN,0.0836385697587168,methylation
methylation_ZNF135,0.0836349896218164,methylation
transcriptomics_IL2RB,0.083633116415105,transcriptomics
transcriptomics_FURIN,0.0836293623021201,transcriptomics
methylation_ESPNP,0.0836178950546081,methylation
transcriptomics_OSTF1,0.0836160144841611,transcriptomics
methylation_TM2D3,0.0836114707380377,methylation
methylation_CLU,0.0836103298588426,methylation
methylation_PCDHGB6,0.0836036844253884,methylation
transcriptomics_PASD1,0.0835982377409295,transcriptomics
transcriptomics_DSEL,0.0835963041251331,transcriptomics
methylation_BDH1,0.0835940873412825,methylation
methylation_ZP3,0.0835846252716365,methylation
methylation_H1F0,0.083568720369642,methylation
proteomics_TNFAIP2,0.0835602529326907,proteomics
transcriptomics_PDE4B,0.0835588656398901,transcriptomics
methylation_SLC16A5,0.083555259154665,methylation
transcriptomics_SRPX2,0.0835509855971367,transcriptomics
methylation_ZNF69,0.0835487601528002,methylation
transcriptomics_TRIM56,0.0835411887862584,transcriptomics
transcriptomics_LRRC31,0.0835393544630602,transcriptomics
proteomics_GDAP1,0.0835260149194753,proteomics
transcriptomics_NPAS2,0.0835186834012887,transcriptomics
methylation_SNORA6,0.0835162713604408,methylation
proteomics_CHCHD1,0.0835151041221988,proteomics
methylation_HDAC11,0.0835144727658138,methylation
transcriptomics_SLITRK5,0.0835122091956331,transcriptomics
transcriptomics_ZNRF3,0.0834994376777554,transcriptomics
methylation_PRKCB,0.0834978034643165,methylation
transcriptomics_LAMA1,0.0834760149362876,transcriptomics
methylation_ACTA1,0.0834721042128389,methylation
proteomics_GALM,0.0834655205762187,proteomics
methylation_C15orf2,0.0834617688330466,methylation
methylation_CYBA,0.08346107835388,methylation
transcriptomics_OCA2,0.083460015259794,transcriptomics
transcriptomics_GRIA4,0.0834578865236635,transcriptomics
methylation_TTYH2,0.0834535991307426,methylation
methylation_F7,0.0834532059274744,methylation
transcriptomics_PCGF2,0.083450504036611,transcriptomics
transcriptomics_SLC12A8,0.0834404265317113,transcriptomics
proteomics_AFAP1,0.0834327836582584,proteomics
transcriptomics_CERK,0.0834139992289936,transcriptomics
transcriptomics_CARD9,0.0834087427178474,transcriptomics
transcriptomics_GPSM1,0.0834081798248069,transcriptomics
transcriptomics_CNTFR,0.083397809910813,transcriptomics
methylation_KRT7,0.083396633263281,methylation
proteomics_RBPJ,0.0833922813603578,proteomics
transcriptomics_FUT3,0.0833890517377156,transcriptomics
methylation_NPEPPS,0.0833879892416831,methylation
transcriptomics_VCL,0.0833849038134208,transcriptomics
methylation_ROPN1,0.0833761429153325,methylation
methylation_ASPHD1,0.0833745320225714,methylation
transcriptomics_CKMT1B,0.083372295550737,transcriptomics
methylation_PITX1,0.0833721629024783,methylation
transcriptomics_ETS2,0.0833714312783037,transcriptomics
transcriptomics_MFAP3L,0.0833705189898257,transcriptomics
methylation_CCDC122,0.0833680349986247,methylation
methylation_DNAJC2,0.0833679530791355,methylation
transcriptomics_MAPRE3,0.0833656120512788,transcriptomics
conditionals_tissue_Cervix,0.0833623250091028,conditionals
methylation_EMB,0.0833561001475579,methylation
methylation_PRSS22,0.0833552629481,methylation
methylation_MT1A,0.0833425599473502,methylation
transcriptomics_VASN,0.083336533148275,transcriptomics
drugresponse_1615;CZC24832;GDSC2,0.0833338278400362,drugresponse
proteomics_UNC119B,0.0833326981554915,proteomics
transcriptomics_DCBLD2,0.0833214307173062,transcriptomics
transcriptomics_TMEM154,0.0833206289349155,transcriptomics
transcriptomics_GAS7,0.0833161533249113,transcriptomics
drugresponse_1855;KRAS (G12C) Inhibitor-12;GDSC2,0.0833150391570742,drugresponse
transcriptomics_CYP2R1,0.0833142949344515,transcriptomics
transcriptomics_ARFGEF3,0.0833103177529923,transcriptomics
transcriptomics_RGS18,0.0833067801639166,transcriptomics
transcriptomics_DENND5A,0.0833055598266284,transcriptomics
transcriptomics_TNS2,0.0833013095527878,transcriptomics
transcriptomics_SLC2A10,0.0832998444609569,transcriptomics
transcriptomics_IRS4,0.0832987173420021,transcriptomics
transcriptomics_SERPINB8,0.0832953060126033,transcriptomics
transcriptomics_MAFF,0.0832928075122628,transcriptomics
transcriptomics_MYO1A,0.0832690512102897,transcriptomics
methylation_SYCP2L,0.0832648310503183,methylation
transcriptomics_SGK1,0.0832524095959427,transcriptomics
methylation_FAM57B,0.083251151034116,methylation
transcriptomics_GDF11,0.0832503731727085,transcriptomics
methylation_MIR550-2,0.0832492058188733,methylation
methylation_TICAM1,0.0832474147507516,methylation
proteomics_TXN2,0.0832427283419837,proteomics
transcriptomics_NDST4,0.0832414493821913,transcriptomics
transcriptomics_SYNJ2,0.0832400002208511,transcriptomics
transcriptomics_MOB3B,0.0832379039924901,transcriptomics
transcriptomics_LAT2,0.0832307728883099,transcriptomics
methylation_NCRUPAR,0.083230098963794,methylation
transcriptomics_SLA,0.0832283426784421,transcriptomics
transcriptomics_KRT24,0.0832250474717883,transcriptomics
methylation_EPS8L1,0.0832239276032763,methylation
transcriptomics_ETV6,0.083212096286851,transcriptomics
methylation_DDX4,0.0832099224693425,methylation
transcriptomics_TUBA8,0.083209077315957,transcriptomics
methylation_APOB,0.0832049453161818,methylation
transcriptomics_DIXDC1,0.0831964396618517,transcriptomics
transcriptomics_NOTUM,0.0831897787215708,transcriptomics
proteomics_PHRF1,0.0831863499721547,proteomics
transcriptomics_OSTN,0.0831844763067781,transcriptomics
transcriptomics_NAB2,0.0831840620912758,transcriptomics
transcriptomics_ACTC1,0.0831819478499949,transcriptomics
transcriptomics_NOTCH2NLA,0.0831813379330473,transcriptomics
methylation_PA2G4P4,0.0831741246142478,methylation
transcriptomics_FSCN1,0.083150566040046,transcriptomics
methylation_SOX30,0.0831481331596487,methylation
transcriptomics_ZNF567,0.0831459592854265,transcriptomics
transcriptomics_IL1R1,0.0831431393195436,transcriptomics
transcriptomics_SLC12A7,0.0831429520899167,transcriptomics
transcriptomics_TINAGL1,0.0831414654743696,transcriptomics
proteomics_MICAL1,0.0831398093716124,proteomics
transcriptomics_CACNA1I,0.0831340588420587,transcriptomics
transcriptomics_HAND1,0.083130775584324,transcriptomics
proteomics_STRIP1,0.0831298398011195,proteomics
methylation_B3GNT9,0.0831294090499627,methylation
transcriptomics_JUN,0.083129334615991,transcriptomics
methylation_POU6F2,0.0831278067397426,methylation
transcriptomics_AKNA,0.0831206445362406,transcriptomics
transcriptomics_SYT8,0.0831143703389284,transcriptomics
methylation_CYP27A1,0.0831136187090482,methylation
methylation_C12orf47,0.0831068473617275,methylation
transcriptomics_LRRC7,0.083099503019417,transcriptomics
transcriptomics_FOXN4,0.0830918791083814,transcriptomics
transcriptomics_PSMD5,0.0830869925526782,transcriptomics
methylation_TBX5,0.0830839795948082,methylation
transcriptomics_LAG3,0.0830798011747631,transcriptomics
transcriptomics_KCNE3,0.0830791330514189,transcriptomics
transcriptomics_CD109,0.0830779480444761,transcriptomics
methylation_ST3GAL4,0.0830697103627002,methylation
