feature,importance,omic_layer
transcriptomics_GLB1L3,0.0065909450893451,transcriptomics
transcriptomics_SLC12A7,0.0065905962971446,transcriptomics
transcriptomics_NDST3,0.0065904794944468,transcriptomics
transcriptomics_C9orf64,0.0065893259889563,transcriptomics
transcriptomics_AHRR,0.0065891599917731,transcriptomics
proteomics_RPS6KA4,0.0065890143286415,proteomics
methylation_CADPS,0.0065883525373623,methylation
methylation_SPAG7,0.0065877222925505,methylation
transcriptomics_C2orf92,0.0065874125730708,transcriptomics
transcriptomics_NEU1,0.0065856855948869,transcriptomics
transcriptomics_PCDHA12,0.006584791545763,transcriptomics
transcriptomics_KBTBD11,0.0065846974150477,transcriptomics
transcriptomics_HSPA4L,0.0065846950434524,transcriptomics
transcriptomics_EOMES,0.0065845989679116,transcriptomics
transcriptomics_APBA1,0.0065839695207672,transcriptomics
proteomics_RBIS,0.0065838557302535,proteomics
transcriptomics_THSD1,0.0065829801619961,transcriptomics
transcriptomics_PTH1R,0.0065814666458733,transcriptomics
proteomics_CDC42EP1,0.0065814239242078,proteomics
transcriptomics_MDK,0.0065812612789559,transcriptomics
transcriptomics_GOLGA8O,0.0065811994777749,transcriptomics
transcriptomics_ABI3BP,0.0065803891900343,transcriptomics
transcriptomics_RTN4RL1,0.006579969343192,transcriptomics
transcriptomics_RAC3,0.0065787171636135,transcriptomics
transcriptomics_LIN28B,0.0065783902271338,transcriptomics
transcriptomics_SLC44A1,0.0065782483471609,transcriptomics
transcriptomics_FAM107A,0.0065778565276939,transcriptomics
transcriptomics_GSTA1,0.006576919318515,transcriptomics
transcriptomics_SLC25A27,0.0065766588555874,transcriptomics
transcriptomics_PARP3,0.0065762208276959,transcriptomics
transcriptomics_MT1X,0.0065758804767828,transcriptomics
transcriptomics_ZNF536,0.0065754632082931,transcriptomics
transcriptomics_SEMA6A,0.0065752697027267,transcriptomics
proteomics_SYNPO,0.0065749217906653,proteomics
transcriptomics_SCPEP1,0.0065748582224224,transcriptomics
transcriptomics_KCNJ4,0.0065743968090183,transcriptomics
transcriptomics_SIX3,0.0065736089965063,transcriptomics
transcriptomics_ONECUT1,0.0065735959938269,transcriptomics
transcriptomics_SARM1,0.0065733509667495,transcriptomics
transcriptomics_ERAP2,0.0065730797917527,transcriptomics
transcriptomics_RGS17,0.0065729854063386,transcriptomics
methylation_TNFAIP8,0.0065729613909707,methylation
transcriptomics_NOX4,0.0065724121567958,transcriptomics
transcriptomics_PILRA,0.006572031190904,transcriptomics
transcriptomics_SPATA13,0.0065709255950491,transcriptomics
transcriptomics_CGA,0.0065705868565535,transcriptomics
transcriptomics_C3orf18,0.0065692187521959,transcriptomics
transcriptomics_OSTN,0.0065691414801695,transcriptomics
transcriptomics_CBR1,0.0065686465031747,transcriptomics
transcriptomics_GVQW3,0.0065671305275713,transcriptomics
transcriptomics_IGFN1,0.0065670139769535,transcriptomics
transcriptomics_EFHD2,0.0065666005248721,transcriptomics
transcriptomics_CCDC78,0.0065665826163206,transcriptomics
transcriptomics_TAL1,0.0065661578027394,transcriptomics
transcriptomics_SIGLEC6,0.006565470892697,transcriptomics
proteomics_F3,0.0065653058227863,proteomics
transcriptomics_MEGF11,0.0065651870048613,transcriptomics
transcriptomics_ZNF365,0.0065651375038173,transcriptomics
transcriptomics_NMUR2,0.0065647437029624,transcriptomics
transcriptomics_H2AC11,0.0065633593648793,transcriptomics
transcriptomics_C12orf75,0.0065633509416457,transcriptomics
transcriptomics_KCP,0.0065632242407207,transcriptomics
methylation_NAT15,0.0065631364260502,methylation
transcriptomics_GIPR,0.0065627997435258,transcriptomics
proteomics_APBB1IP,0.0065627816301191,proteomics
transcriptomics_CUZD1,0.0065626910380178,transcriptomics
transcriptomics_SSTR2,0.0065626028060669,transcriptomics
transcriptomics_CD101,0.006562445457719,transcriptomics
transcriptomics_PLPPR2,0.0065620567937185,transcriptomics
transcriptomics_LYL1,0.0065620355360406,transcriptomics
transcriptomics_ERN1,0.0065616416493965,transcriptomics
transcriptomics_APOBEC3F,0.006560801571398,transcriptomics
transcriptomics_DNER,0.0065597673126555,transcriptomics
transcriptomics_RGPD1,0.0065586343292104,transcriptomics
transcriptomics_RADX,0.0065578467333982,transcriptomics
transcriptomics_ISLR,0.0065571668007421,transcriptomics
transcriptomics_TLCD1,0.0065557128515272,transcriptomics
transcriptomics_ZNF432,0.0065556386944506,transcriptomics
transcriptomics_LIN7A,0.0065555413625232,transcriptomics
transcriptomics_FOLR1,0.0065549811294698,transcriptomics
transcriptomics_KCNJ6,0.0065549175872438,transcriptomics
transcriptomics_LGR5,0.0065546450093785,transcriptomics
transcriptomics_CYP2J2,0.0065525817714822,transcriptomics
transcriptomics_KLHDC9,0.006552527932697,transcriptomics
transcriptomics_RAB34,0.0065517092625181,transcriptomics
transcriptomics_NYNRIN,0.0065515528583172,transcriptomics
methylation_MIR1236,0.006551388422649,methylation
transcriptomics_CHRNA5,0.0065512466142975,transcriptomics
transcriptomics_FFAR4,0.0065512319684847,transcriptomics
transcriptomics_PALM,0.0065511666543308,transcriptomics
transcriptomics_TCF4,0.0065510911606313,transcriptomics
transcriptomics_PUDP,0.0065508934637771,transcriptomics
transcriptomics_CXCL12,0.0065506555802694,transcriptomics
proteomics_HMMR,0.0065503449507107,proteomics
transcriptomics_ATP6V1FNB,0.006550042581574,transcriptomics
transcriptomics_SYCP2L,0.006549545701154,transcriptomics
transcriptomics_ABHD12B,0.0065487489593267,transcriptomics
transcriptomics_LBH,0.0065481452608116,transcriptomics
transcriptomics_KRT40,0.0065475135072745,transcriptomics
methylation_MAP3K7IP1,0.0065464210033888,methylation
transcriptomics_SOX3,0.0065463228399932,transcriptomics
transcriptomics_REXO5,0.0065442949884462,transcriptomics
transcriptomics_LY6K,0.0065435990122398,transcriptomics
proteomics_RAP2C,0.0065433257212762,proteomics
transcriptomics_LIPA,0.0065432659924707,transcriptomics
transcriptomics_NPL,0.0065419440501356,transcriptomics
transcriptomics_PIEZO2,0.0065412758952002,transcriptomics
transcriptomics_BCAS4,0.0065408648191812,transcriptomics
transcriptomics_NMNAT2,0.0065408488537546,transcriptomics
transcriptomics_CDO1,0.0065402641484509,transcriptomics
transcriptomics_INKA1,0.0065399354805016,transcriptomics
transcriptomics_MAP7D2,0.0065398624902816,transcriptomics
transcriptomics_XBP1,0.0065397604274035,transcriptomics
transcriptomics_SPINK6,0.0065397320519476,transcriptomics
transcriptomics_ACVR2B,0.0065393229565444,transcriptomics
transcriptomics_PCBP3,0.006538841563469,transcriptomics
transcriptomics_AGER,0.0065385636506842,transcriptomics
transcriptomics_SPAG17,0.0065380037224546,transcriptomics
transcriptomics_NPIPB2,0.0065379045770637,transcriptomics
transcriptomics_CYSRT1,0.0065378592837347,transcriptomics
transcriptomics_DHCR7,0.0065377630114581,transcriptomics
proteomics_ARG2,0.0065375779550888,proteomics
transcriptomics_TXK,0.0065375333654966,transcriptomics
transcriptomics_LY6D,0.0065366908447272,transcriptomics
transcriptomics_APC2,0.0065362879030435,transcriptomics
transcriptomics_RIPOR2,0.0065354145156457,transcriptomics
transcriptomics_FTL,0.0065353615522589,transcriptomics
transcriptomics_G0S2,0.0065340686354025,transcriptomics
proteomics_FAS,0.0065340086353205,proteomics
transcriptomics_CHST9,0.0065337927274204,transcriptomics
transcriptomics_SPON2,0.0065328222375667,transcriptomics
transcriptomics_ESPNL,0.0065326161307324,transcriptomics
methylation_RP1,0.0065324458071778,methylation
transcriptomics_EN1,0.0065323530593911,transcriptomics
transcriptomics_C1orf54,0.0065321386312048,transcriptomics
transcriptomics_HOXB13,0.0065320741068624,transcriptomics
transcriptomics_NR6A1,0.0065319903341556,transcriptomics
proteomics_UFSP2,0.0065318112552393,proteomics
proteomics_SLC27A3,0.0065316069697604,proteomics
transcriptomics_CACNB1,0.0065312211121008,transcriptomics
transcriptomics_C1QL4,0.0065311369681979,transcriptomics
transcriptomics_TIGD3,0.0065307949979431,transcriptomics
transcriptomics_CACNA2D4,0.0065306984810422,transcriptomics
transcriptomics_LRRC61,0.0065306209420807,transcriptomics
proteomics_MICAL2,0.0065298752604405,proteomics
transcriptomics_MERTK,0.0065298297833982,transcriptomics
transcriptomics_TMEM229B,0.0065292443680442,transcriptomics
transcriptomics_ATF5,0.0065287230957463,transcriptomics
transcriptomics_LDLRAD4,0.0065285608288394,transcriptomics
transcriptomics_FAAH2,0.0065279383070688,transcriptomics
transcriptomics_PPP1R15A,0.00652745874362,transcriptomics
transcriptomics_CST1,0.0065273866142348,transcriptomics
transcriptomics_ANGPTL6,0.0065273384692503,transcriptomics
proteomics_RANGRF,0.0065271597408792,proteomics
transcriptomics_PRICKLE1,0.0065266077793111,transcriptomics
transcriptomics_ATL1,0.0065261956735525,transcriptomics
transcriptomics_NPBWR1,0.0065256967183406,transcriptomics
transcriptomics_TFAP2B,0.0065253129436865,transcriptomics
transcriptomics_PSD3,0.0065245414193063,transcriptomics
transcriptomics_BVES,0.0065236722874427,transcriptomics
transcriptomics_RUNDC3B,0.0065227985362511,transcriptomics
proteomics_ASF1A,0.006522444568085,proteomics
transcriptomics_DLGAP3,0.0065216531258249,transcriptomics
transcriptomics_TNR,0.0065207987455915,transcriptomics
transcriptomics_UGT3A2,0.0065205270688654,transcriptomics
transcriptomics_ARFGEF3,0.0065196816125825,transcriptomics
transcriptomics_CDX2,0.0065193596475199,transcriptomics
transcriptomics_C13orf46,0.0065192795961348,transcriptomics
transcriptomics_ENHO,0.0065192767879486,transcriptomics
proteomics_ESS2,0.0065189412245156,proteomics
transcriptomics_DAW1,0.0065184674448787,transcriptomics
transcriptomics_MCTP1,0.0065175995948491,transcriptomics
methylation_MAFG,0.0065175190524873,methylation
transcriptomics_HERC3,0.0065171366993586,transcriptomics
transcriptomics_ADAM9,0.0065169702648906,transcriptomics
transcriptomics_CATSPER2,0.0065168360287776,transcriptomics
crisprcas9_RRN3,0.0065166102612787,crisprcas9
transcriptomics_FOXL2,0.0065161575224627,transcriptomics
transcriptomics_DIO3,0.0065155409098565,transcriptomics
methylation_IGFBP3,0.0065149913612559,methylation
transcriptomics_GAB2,0.006513981119303,transcriptomics
transcriptomics_RHEBL1,0.0065136919700716,transcriptomics
transcriptomics_CSAG1,0.0065136056664185,transcriptomics
transcriptomics_MAGEA11,0.0065136046055244,transcriptomics
transcriptomics_ANKLE1,0.0065122815287015,transcriptomics
methylation_RASSF10,0.0065121232072038,methylation
transcriptomics_PCK2,0.0065112728052103,transcriptomics
transcriptomics_TLR7,0.0065109352347391,transcriptomics
transcriptomics_YJEFN3,0.0065107640074963,transcriptomics
methylation_ACTA2,0.0065101369994719,methylation
transcriptomics_MFAP5,0.0065098940395708,transcriptomics
proteomics_AURKA,0.0065093695962494,proteomics
transcriptomics_PSG2,0.0065090124194713,transcriptomics
transcriptomics_IRX2,0.0065082569440527,transcriptomics
transcriptomics_DGCR6,0.0065078979646469,transcriptomics
transcriptomics_METTL7B,0.0065074727320959,transcriptomics
transcriptomics_KLK2,0.0065074262718521,transcriptomics
transcriptomics_PRRT3,0.0065066841270873,transcriptomics
transcriptomics_PCDH20,0.0065066011010264,transcriptomics
transcriptomics_LRRN2,0.0065065197625116,transcriptomics
transcriptomics_TMEM178B,0.006505772760351,transcriptomics
transcriptomics_ANOS1,0.0065052026911622,transcriptomics
transcriptomics_HS6ST2,0.0065051106884647,transcriptomics
methylation_GALT,0.0065049197948437,methylation
transcriptomics_CDK5R1,0.0065047500288376,transcriptomics
transcriptomics_LACTB,0.0065045420485359,transcriptomics
transcriptomics_BACE1,0.0065027144411103,transcriptomics
proteomics_AMACR,0.0065021254521088,proteomics
transcriptomics_CACNA1C,0.0065018831945109,transcriptomics
transcriptomics_LAMB4,0.0065016620269978,transcriptomics
transcriptomics_CSTA,0.006501437310157,transcriptomics
transcriptomics_CHRFAM7A,0.0065012581172079,transcriptomics
transcriptomics_LEPR,0.0065009461623957,transcriptomics
methylation_RNU86,0.0065004043533668,methylation
transcriptomics_CPM,0.0065001857640987,transcriptomics
transcriptomics_CALN1,0.0065000456767409,transcriptomics
transcriptomics_CCR1,0.006498671219211,transcriptomics
transcriptomics_PLA2G3,0.0064976330529487,transcriptomics
transcriptomics_TTC39B,0.006497544906973,transcriptomics
transcriptomics_WTIP,0.0064966318496884,transcriptomics
transcriptomics_FAM83F,0.0064965687717899,transcriptomics
transcriptomics_OSBPL3,0.0064962129267556,transcriptomics
transcriptomics_TFF2,0.0064938649429957,transcriptomics
transcriptomics_POU6F2,0.0064927956334848,transcriptomics
transcriptomics_MAML2,0.0064922178398891,transcriptomics
proteomics_SMPDL3B,0.0064916751790827,proteomics
proteomics_ASF1B,0.0064916709652298,proteomics
proteomics_RAB25,0.0064916395345035,proteomics
transcriptomics_PPFIBP1,0.006491028850188,transcriptomics
transcriptomics_GNAI1,0.0064908891486916,transcriptomics
transcriptomics_LHFPL6,0.0064905927175511,transcriptomics
transcriptomics_SLIT3,0.0064904769622761,transcriptomics
transcriptomics_AFF3,0.0064903373004303,transcriptomics
transcriptomics_DDN,0.0064900954763681,transcriptomics
methylation_NKX2-3,0.0064896217557898,methylation
methylation_MGC2752,0.0064891199196018,methylation
transcriptomics_RORC,0.0064889321115368,transcriptomics
transcriptomics_NBEA,0.0064868426771049,transcriptomics
transcriptomics_THRB,0.0064861730770241,transcriptomics
proteomics_MLLT1,0.0064857788678157,proteomics
transcriptomics_DGKA,0.0064842009653226,transcriptomics
transcriptomics_FJX1,0.0064839073903994,transcriptomics
transcriptomics_CCDC170,0.0064837928308747,transcriptomics
transcriptomics_PLXNA1,0.0064837529116689,transcriptomics
transcriptomics_DENND11,0.0064836986151752,transcriptomics
transcriptomics_STXBP1,0.0064821515760452,transcriptomics
transcriptomics_PRX,0.0064817383582925,transcriptomics
transcriptomics_ZNF528,0.0064811414461465,transcriptomics
transcriptomics_PHACTR2,0.0064801001562406,transcriptomics
proteomics_RAD18,0.0064800276558604,proteomics
transcriptomics_MUC19,0.0064784026272763,transcriptomics
transcriptomics_SEMA3G,0.0064780882897084,transcriptomics
transcriptomics_ESM1,0.0064775892920563,transcriptomics
transcriptomics_CFAP300,0.0064774935260653,transcriptomics
transcriptomics_SMIM5,0.0064763469501899,transcriptomics
transcriptomics_UPK3BL2,0.0064762110681924,transcriptomics
proteomics_JAK1,0.0064760544512811,proteomics
transcriptomics_TJP2,0.0064742975686912,transcriptomics
transcriptomics_DAPL1,0.0064740840180349,transcriptomics
transcriptomics_KBTBD7,0.00647374075243,transcriptomics
transcriptomics_SLC1A7,0.0064729867042281,transcriptomics
transcriptomics_RSPH1,0.0064729010400821,transcriptomics
transcriptomics_NETO2,0.0064723243577194,transcriptomics
transcriptomics_EPB41L2,0.0064719410741131,transcriptomics
transcriptomics_PAGE1,0.0064718640124616,transcriptomics
methylation_ATP9A,0.0064713979515601,methylation
transcriptomics_FGFBP3,0.0064713648148114,transcriptomics
transcriptomics_MMRN1,0.0064704817760169,transcriptomics
transcriptomics_IRF7,0.0064704313752602,transcriptomics
transcriptomics_ORAI3,0.0064698240665976,transcriptomics
transcriptomics_GNB4,0.0064697271562274,transcriptomics
transcriptomics_PLEKHS1,0.006468474706336,transcriptomics
methylation_KAZALD1,0.0064682897992815,methylation
transcriptomics_HSD17B1,0.0064682742325512,transcriptomics
methylation_MIR126,0.0064679793075534,methylation
transcriptomics_LACC1,0.0064671821032801,transcriptomics
transcriptomics_RAB42,0.0064670558951154,transcriptomics
transcriptomics_PIEZO1,0.0064668472583511,transcriptomics
transcriptomics_ITGA4,0.0064665928179308,transcriptomics
proteomics_RAB6B,0.0064662317869987,proteomics
methylation_CHST1,0.0064658048720974,methylation
transcriptomics_CAPS,0.0064656397100971,transcriptomics
transcriptomics_SELL,0.0064647628889046,transcriptomics
proteomics_GTF3C2,0.0064627453431593,proteomics
transcriptomics_DES,0.0064627436882985,transcriptomics
proteomics_DNMT3A,0.006462601712782,proteomics
transcriptomics_FMNL3,0.0064622844403469,transcriptomics
transcriptomics_ZNF404,0.0064617933037838,transcriptomics
methylation_EGFL7,0.0064617374835,methylation
transcriptomics_HS3ST5,0.0064612090262334,transcriptomics
transcriptomics_TMEM106A,0.0064590640311857,transcriptomics
transcriptomics_L3MBTL3,0.0064588545546744,transcriptomics
transcriptomics_PKHD1,0.0064586241856616,transcriptomics
transcriptomics_GCNT4,0.0064581409213219,transcriptomics
transcriptomics_TMEM171,0.0064581281900605,transcriptomics
transcriptomics_ETHE1,0.0064579027486637,transcriptomics
transcriptomics_GABRG2,0.0064566933653814,transcriptomics
transcriptomics_ELOVL3,0.0064564597982508,transcriptomics
transcriptomics_ATOH8,0.0064559766997411,transcriptomics
transcriptomics_AJAP1,0.0064558490641146,transcriptomics
transcriptomics_GREM1,0.0064558221887297,transcriptomics
transcriptomics_VWA7,0.0064546147029592,transcriptomics
transcriptomics_AIFM2,0.0064544523016167,transcriptomics
transcriptomics_H2BC8,0.0064542679550145,transcriptomics
transcriptomics_PGAP4,0.0064541665293673,transcriptomics
transcriptomics_SRGAP2C,0.0064512364137781,transcriptomics
transcriptomics_FAM221A,0.0064502481252501,transcriptomics
