feature,importance,omic_layer
crisprcas9_COX7B,0.334654110948058,crisprcas9
crisprcas9_STEAP3,0.3346494846331946,crisprcas9
copynumber_TLX1,0.3346304909621692,copynumber
crisprcas9_TBL3,0.3346215297027562,crisprcas9
crisprcas9_CD55,0.3346045106168042,crisprcas9
transcriptomics_ALDH2,0.3346027360280605,transcriptomics
transcriptomics_GPD2,0.3345996261530501,transcriptomics
transcriptomics_DAB1,0.3345934403136295,transcriptomics
transcriptomics_CHI3L2,0.3345773844640692,transcriptomics
transcriptomics_ULBP3,0.334566919786924,transcriptomics
transcriptomics_MYRF,0.3345612598058339,transcriptomics
transcriptomics_VWA1,0.3345571361424843,transcriptomics
transcriptomics_SRC,0.3345571343342522,transcriptomics
drugresponse_2150;AZD0156;GDSC2,0.3345538085034527,drugresponse
transcriptomics_SLC25A20,0.334538078415279,transcriptomics
transcriptomics_ICAM2,0.3345266729785499,transcriptomics
conditionals_mut_EP300,0.3345160925650261,conditionals
transcriptomics_KATNAL1,0.3345064244822016,transcriptomics
proteomics_NIPSNAP3A,0.3344889464260972,proteomics
crisprcas9_VPS28,0.3344633245085264,crisprcas9
transcriptomics_UNC5D,0.3344483756382684,transcriptomics
transcriptomics_ANKRD33B,0.3344210471898338,transcriptomics
crisprcas9_TADA2A,0.3343977963220339,crisprcas9
transcriptomics_LGSN,0.3343851171758715,transcriptomics
transcriptomics_DENND2C,0.3343779803230025,transcriptomics
transcriptomics_CHI3L1,0.3343481822309377,transcriptomics
transcriptomics_CASP14,0.3343391109338117,transcriptomics
transcriptomics_ZNF547,0.3343349576497366,transcriptomics
proteomics_USP8,0.3343084688022322,proteomics
transcriptomics_MYADM,0.3342916550342955,transcriptomics
transcriptomics_CDON,0.334270380919018,transcriptomics
crisprcas9_NDUFA10,0.3342570791939727,crisprcas9
transcriptomics_LEMD1,0.3342329068091856,transcriptomics
transcriptomics_EFNB1,0.3342298489741906,transcriptomics
proteomics_GCC2,0.3342213425827522,proteomics
transcriptomics_BLMH,0.3342120938455699,transcriptomics
transcriptomics_FNDC1,0.3341829123425192,transcriptomics
transcriptomics_SLC19A2,0.3341511602888302,transcriptomics
crisprcas9_MAB21L1,0.3341468884785858,crisprcas9
transcriptomics_SYNDIG1,0.3341386393207893,transcriptomics
transcriptomics_SCN1A,0.3340624118607793,transcriptomics
transcriptomics_TUBB2A,0.334061599653942,transcriptomics
transcriptomics_RNF207,0.3340544267794284,transcriptomics
transcriptomics_SYNGR1,0.3340539195077226,transcriptomics
proteomics_AASDHPPT,0.3340448091124149,proteomics
transcriptomics_PPP1R13L,0.334034404785674,transcriptomics
proteomics_MRPL32,0.3340292456278251,proteomics
transcriptomics_IRS2,0.334012227608044,transcriptomics
transcriptomics_SPIN2B,0.3340078279995347,transcriptomics
proteomics_MRPL27,0.3340048415980381,proteomics
transcriptomics_SEMA3B,0.3339852965747,transcriptomics
transcriptomics_CADPS,0.3339687566061609,transcriptomics
transcriptomics_MN1,0.3339523404232044,transcriptomics
proteomics_LAMC1,0.3339339653063332,proteomics
proteomics_IFT27,0.3339300939816041,proteomics
crisprcas9_DAD1,0.3339291799383506,crisprcas9
crisprcas9_ISCA2,0.3339275810463932,crisprcas9
proteomics_PNP,0.3339239773035667,proteomics
transcriptomics_CALB2,0.3339017423208816,transcriptomics
transcriptomics_GABRG2,0.3338774287989258,transcriptomics
copynumber_ZNF429,0.3338697542800286,copynumber
transcriptomics_EHHADH,0.3338362725631891,transcriptomics
transcriptomics_RAB9B,0.3338320686999989,transcriptomics
crisprcas9_UBB,0.3338285710776063,crisprcas9
transcriptomics_TFAP2A,0.3338234079516759,transcriptomics
transcriptomics_FAM171A2,0.3338202715958032,transcriptomics
transcriptomics_DBNDD1,0.333819203471891,transcriptomics
transcriptomics_LIMA1,0.3338185078640125,transcriptomics
transcriptomics_KLHL5,0.333800895199319,transcriptomics
transcriptomics_HAL,0.3337700151978376,transcriptomics
transcriptomics_TPSAB1,0.3337633099866118,transcriptomics
transcriptomics_ZC3H12A,0.333748659474279,transcriptomics
transcriptomics_TMEFF2,0.333738799000672,transcriptomics
transcriptomics_MSX1,0.3337326273440337,transcriptomics
proteomics_RPL29,0.3337326221646161,proteomics
crisprcas9_BMPR2,0.3337171480096759,crisprcas9
proteomics_TFCP2,0.3336743423684359,proteomics
crisprcas9_SFPQ,0.3336587771549705,crisprcas9
methylation_FOXD4L3,0.3336461094787576,methylation
transcriptomics_ABCA13,0.3336071310449785,transcriptomics
copynumber_MDM2,0.3335696930153175,copynumber
metabolomics_sucrose,0.3335578786104999,metabolomics
transcriptomics_DCHS1,0.3334933306830546,transcriptomics
proteomics_ADSS2,0.3334927489334283,proteomics
transcriptomics_MYL4,0.3334633584748707,transcriptomics
transcriptomics_ANKRD65,0.3334442634991095,transcriptomics
transcriptomics_DSTN,0.3334164105429286,transcriptomics
transcriptomics_ZNF423,0.3334124604677035,transcriptomics
transcriptomics_IKBKE,0.3334070499045313,transcriptomics
proteomics_GHDC,0.3334023966964098,proteomics
proteomics_DHCR7,0.3333929109245009,proteomics
transcriptomics_RASGEF1B,0.3333666050474394,transcriptomics
transcriptomics_EFR3B,0.3333564013488289,transcriptomics
crisprcas9_IRF9,0.3333514087484532,crisprcas9
transcriptomics_CAMK1D,0.3333458463167315,transcriptomics
transcriptomics_C1QTNF1,0.3333354500066484,transcriptomics
transcriptomics_GLCCI1,0.3333284543159005,transcriptomics
transcriptomics_ZIC3,0.3333062366687858,transcriptomics
transcriptomics_BPIFB1,0.333282350505925,transcriptomics
transcriptomics_PMP2,0.3332449360303026,transcriptomics
transcriptomics_CISH,0.3332425295731852,transcriptomics
transcriptomics_GPR35,0.3332202551212392,transcriptomics
transcriptomics_LY75,0.333219762802553,transcriptomics
transcriptomics_TMEM47,0.333208779194303,transcriptomics
copynumber_CRTC1,0.3331664790121694,copynumber
transcriptomics_MYEOV,0.3331611935722254,transcriptomics
proteomics_CCDC59,0.3331435260616886,proteomics
transcriptomics_TFF1,0.3331235718673753,transcriptomics
crisprcas9_ERCC1,0.333120539266909,crisprcas9
transcriptomics_ZNF493,0.3331088170024127,transcriptomics
crisprcas9_CHRM1,0.333072763474654,crisprcas9
crisprcas9_CYP27B1,0.333071571991127,crisprcas9
transcriptomics_SYNJ2,0.3330686954927235,transcriptomics
proteomics_HMGB2,0.333066422662944,proteomics
transcriptomics_KIAA1755,0.3330637462570044,transcriptomics
copynumber_EPHA7,0.3330430492560398,copynumber
transcriptomics_CALML5,0.3330197180725587,transcriptomics
crisprcas9_CDC6,0.3330192900664805,crisprcas9
proteomics_RPS15A,0.3330147054058275,proteomics
drugresponse_341;Selisistat;GDSC1,0.33297542796947,drugresponse
transcriptomics_RAB33A,0.3329501119576545,transcriptomics
transcriptomics_WNT4,0.332947747925503,transcriptomics
transcriptomics_ZNF655,0.3329258736210748,transcriptomics
crisprcas9_RBBP4,0.3329182798615276,crisprcas9
transcriptomics_LRAT,0.332881577637706,transcriptomics
transcriptomics_SOX11,0.3328808150579964,transcriptomics
crisprcas9_SEC23A,0.3328647192485828,crisprcas9
transcriptomics_JAK3,0.3328618338368626,transcriptomics
crisprcas9_NUBPL,0.3328455293042286,crisprcas9
transcriptomics_TFPI,0.3327892960822213,transcriptomics
transcriptomics_IL33,0.3327748616991414,transcriptomics
transcriptomics_SLC12A7,0.3327732993426355,transcriptomics
proteomics_DNAJC1,0.3327711389291801,proteomics
transcriptomics_OLFML2A,0.3327492371998289,transcriptomics
transcriptomics_FAM156B,0.3327487510193594,transcriptomics
transcriptomics_CHST13,0.332746909465591,transcriptomics
transcriptomics_CAPN5,0.3327424818894647,transcriptomics
transcriptomics_IL6R,0.3327253112415901,transcriptomics
transcriptomics_SAMD5,0.3327014338785228,transcriptomics
crisprcas9_FKBP1A,0.3327006462299758,crisprcas9
crisprcas9_ISCU,0.3326943188501581,crisprcas9
transcriptomics_PLXDC1,0.3326861080422457,transcriptomics
crisprcas9_MRPS18C,0.3326585154848356,crisprcas9
proteomics_TMEM33,0.3326521995746908,proteomics
transcriptomics_ADAMTS1,0.3326428610967341,transcriptomics
crisprcas9_RPL7,0.3326312716511688,crisprcas9
crisprcas9_ADSS2,0.3326256391245006,crisprcas9
transcriptomics_GPLD1,0.3326111599114215,transcriptomics
transcriptomics_ZFP36,0.3326076770315399,transcriptomics
transcriptomics_MEOX2,0.3325953203006319,transcriptomics
transcriptomics_INA,0.332591565113592,transcriptomics
proteomics_MAD2L1,0.3325683735706701,proteomics
transcriptomics_TUBB6,0.3325380139885846,transcriptomics
transcriptomics_FGFR1,0.332519353524364,transcriptomics
transcriptomics_OCA2,0.3324918805981963,transcriptomics
transcriptomics_CPA4,0.3324540675121248,transcriptomics
transcriptomics_NXPE3,0.332432603803004,transcriptomics
transcriptomics_GZMA,0.3324277334969474,transcriptomics
crisprcas9_TAF5L,0.3324162279043812,crisprcas9
transcriptomics_TLL1,0.3324142065006378,transcriptomics
transcriptomics_ADIRF,0.3324115474925084,transcriptomics
proteomics_FAM114A2,0.3323253801736628,proteomics
transcriptomics_IFIT2,0.3322932755804242,transcriptomics
transcriptomics_NPTXR,0.3322627787245963,transcriptomics
transcriptomics_SKAP2,0.3322579923386748,transcriptomics
proteomics_MICOS13,0.3322264591364966,proteomics
proteomics_RPL31,0.3322232278803407,proteomics
copynumber_RPS6KA3,0.3322108768998645,copynumber
transcriptomics_AKNA,0.332201723955526,transcriptomics
crisprcas9_MRPL24,0.3321906884705789,crisprcas9
transcriptomics_PSG9,0.3321819582843355,transcriptomics
transcriptomics_COLCA2,0.3321698824191085,transcriptomics
transcriptomics_CRACDL,0.3321575982569604,transcriptomics
transcriptomics_FZD8,0.3321459440448695,transcriptomics
transcriptomics_USP53,0.3321456688655319,transcriptomics
transcriptomics_NALCN,0.332140088042208,transcriptomics
transcriptomics_ELOVL4,0.3321251350409289,transcriptomics
proteomics_CIAPIN1,0.332124458035438,proteomics
crisprcas9_RPL11,0.3321138649932673,crisprcas9
transcriptomics_ACSM3,0.3321117487669747,transcriptomics
proteomics_PCBP1,0.3320962266563502,proteomics
transcriptomics_IER3,0.3320865001081661,transcriptomics
metabolomics_heptanoylcarnitine,0.3320629950875766,metabolomics
crisprcas9_GOLGA8N,0.3320512470250295,crisprcas9
proteomics_MFAP1,0.3320435976473695,proteomics
proteomics_DYNC1I2,0.3320292467047642,proteomics
transcriptomics_ACRBP,0.3320180949261799,transcriptomics
transcriptomics_LY6D,0.3319861900794661,transcriptomics
copynumber_FANCE,0.3319778867759256,copynumber
proteomics_XPO1,0.3319709349689755,proteomics
transcriptomics_IFNLR1,0.331918784808518,transcriptomics
transcriptomics_APBB1,0.3319117738419231,transcriptomics
transcriptomics_MASP1,0.3319117084941835,transcriptomics
proteomics_FAR1,0.3319069413620331,proteomics
transcriptomics_SPATA6,0.3318554866138999,transcriptomics
transcriptomics_EPHA4,0.3318499055955036,transcriptomics
transcriptomics_SERPINA5,0.3318237504551379,transcriptomics
crisprcas9_HNRNPUL2,0.3317999223928726,crisprcas9
crisprcas9_SNRNP35,0.3317931868474285,crisprcas9
transcriptomics_PRPS2,0.3317197658014141,transcriptomics
drugresponse_17;Cyclopamine;GDSC1,0.331718900971007,drugresponse
crisprcas9_IFT172,0.3317180977164821,crisprcas9
transcriptomics_CXCL1,0.331713757775397,transcriptomics
transcriptomics_RTN1,0.3316926294253847,transcriptomics
crisprcas9_SSH2,0.3316886861724036,crisprcas9
transcriptomics_SLC1A2,0.3316518385569413,transcriptomics
proteomics_MRPS33,0.3316401501415294,proteomics
proteomics_MKRN2,0.3316154618419012,proteomics
transcriptomics_PRTG,0.331593195698271,transcriptomics
proteomics_TBC1D15,0.3315875799160719,proteomics
transcriptomics_VAT1L,0.3315761246234067,transcriptomics
transcriptomics_FGFR3,0.331561314019215,transcriptomics
proteomics_RP2,0.3315470384747164,proteomics
transcriptomics_SPTB,0.3315187974963685,transcriptomics
transcriptomics_ARID5A,0.3315149466839278,transcriptomics
crisprcas9_UBE2I,0.3315063522833513,crisprcas9
transcriptomics_ZNF736,0.331491526648649,transcriptomics
transcriptomics_CFP,0.331483197095914,transcriptomics
copynumber_CNBP,0.3314689574363492,copynumber
transcriptomics_LPP,0.3314684622080661,transcriptomics
transcriptomics_MX1,0.3314606079570007,transcriptomics
drugresponse_298;OSI-930;GDSC1,0.3314557883116619,drugresponse
copynumber_IL2,0.3314296469095474,copynumber
transcriptomics_TMEM35A,0.331429078960305,transcriptomics
transcriptomics_ZNF483,0.3314132449787048,transcriptomics
crisprcas9_GNG5,0.3313955193271469,crisprcas9
transcriptomics_VCAM1,0.331395500090681,transcriptomics
transcriptomics_ZNF350,0.3313936393107763,transcriptomics
transcriptomics_SEPTIN6,0.3313890546093075,transcriptomics
transcriptomics_FAM9C,0.3313732008245988,transcriptomics
transcriptomics_ESPN,0.331363875822972,transcriptomics
drugresponse_1989;Imatinib;GDSC2,0.3313351321932024,drugresponse
transcriptomics_CDH13,0.3312979333155172,transcriptomics
copynumber_ERCC2,0.3312768947325019,copynumber
crisprcas9_TCF3,0.3312755741097067,crisprcas9
crisprcas9_SPINT1,0.3312593820250883,crisprcas9
transcriptomics_SYT13,0.3312318776368297,transcriptomics
transcriptomics_TNC,0.33123016688791,transcriptomics
proteomics_PSMC2,0.3312214496971336,proteomics
crisprcas9_THAP7,0.3312195294752355,crisprcas9
transcriptomics_ADAMTSL3,0.3312059403605814,transcriptomics
transcriptomics_NPC1L1,0.3312053382346046,transcriptomics
transcriptomics_NKAIN2,0.3311943329723433,transcriptomics
transcriptomics_CCDC120,0.3311910412968469,transcriptomics
transcriptomics_PRODH,0.3311774550472854,transcriptomics
proteomics_TAP2,0.3311462263957544,proteomics
transcriptomics_LAMA1,0.3311062797741419,transcriptomics
transcriptomics_NMT2,0.3311061236541076,transcriptomics
transcriptomics_CYP4F11,0.3311049695849988,transcriptomics
crisprcas9_ROPN1,0.3310900454406624,crisprcas9
transcriptomics_SSTR2,0.3310602945102927,transcriptomics
transcriptomics_MUSK,0.3310540523103751,transcriptomics
proteomics_ANP32A,0.3310473026790928,proteomics
transcriptomics_EML6,0.3310240895101586,transcriptomics
copynumber_EIF1AX,0.330980003658132,copynumber
transcriptomics_MMP17,0.330953287812959,transcriptomics
transcriptomics_KCTD12,0.3309488274967472,transcriptomics
transcriptomics_HBG1,0.3309394044769591,transcriptomics
transcriptomics_RGS4,0.3309360472237716,transcriptomics
transcriptomics_P3H4,0.3309212700151698,transcriptomics
transcriptomics_SYTL5,0.3308446885546562,transcriptomics
transcriptomics_IL7R,0.3308168908224892,transcriptomics
transcriptomics_MAPK10,0.3308098713755513,transcriptomics
crisprcas9_MFN2,0.3308047354302744,crisprcas9
transcriptomics_HAS2,0.3308023295789354,transcriptomics
copynumber_FAT4,0.3307995697972148,copynumber
proteomics_S100A10,0.3307755415698569,proteomics
transcriptomics_PRRT4,0.330772669005911,transcriptomics
crisprcas9_AARS2,0.3307482795336248,crisprcas9
transcriptomics_SPIN3,0.3307463837017827,transcriptomics
transcriptomics_ZNF221,0.3307392478687589,transcriptomics
transcriptomics_RTP4,0.330736489866616,transcriptomics
proteomics_TSSC4,0.3306874017935919,proteomics
transcriptomics_GBP1,0.3306850543096379,transcriptomics
transcriptomics_CPXM1,0.3306177424390404,transcriptomics
crisprcas9_PRPF4,0.330613783727846,crisprcas9
transcriptomics_MCOLN2,0.3306088651500141,transcriptomics
transcriptomics_IGFBP4,0.3305702916005111,transcriptomics
transcriptomics_ARRDC2,0.3305369541391134,transcriptomics
drugresponse_2505;Alisertib;GDSC2,0.330505245357937,drugresponse
transcriptomics_GRIP2,0.3304976627565579,transcriptomics
transcriptomics_ITGAM,0.3304917302191956,transcriptomics
transcriptomics_SAMD10,0.3304901300836642,transcriptomics
transcriptomics_CTNND2,0.3304616558567679,transcriptomics
crisprcas9_YARS2,0.3304606518451461,crisprcas9
transcriptomics_STEAP2,0.3304506667702865,transcriptomics
crisprcas9_RIMBP3,0.3304360471580234,crisprcas9
transcriptomics_IL15,0.3304358896922548,transcriptomics
transcriptomics_MYORG,0.3304292106556575,transcriptomics
transcriptomics_OSBPL3,0.3303854497491906,transcriptomics
transcriptomics_RBPMS,0.3303833037461033,transcriptomics
transcriptomics_FST,0.3303660676351135,transcriptomics
copynumber_NFKB2,0.3303506036963948,copynumber
transcriptomics_GSAP,0.3303208038808703,transcriptomics
transcriptomics_RFESD,0.3303165325116655,transcriptomics
transcriptomics_NHS,0.3303044019956628,transcriptomics
crisprcas9_MRPS21,0.3302862355522792,crisprcas9
drugresponse_2074;EGFR_0300;GDSC2,0.3302248600380735,drugresponse
crisprcas9_CACNG3,0.330207359613222,crisprcas9
proteomics_PPP1R14B,0.3301960171731591,proteomics
transcriptomics_LRRC15,0.3301642935235904,transcriptomics
transcriptomics_BHLHB9,0.3301480538931179,transcriptomics
proteomics_CTSZ,0.3301419918189868,proteomics
transcriptomics_PCDH18,0.3301419578242245,transcriptomics
drugresponse_1851;Ceritinib;GDSC2,0.3301338485886506,drugresponse
transcriptomics_ATP6V0D2,0.3301222167218001,transcriptomics
transcriptomics_OSTF1,0.3301041635427412,transcriptomics
transcriptomics_MVP,0.330100263186293,transcriptomics
transcriptomics_GSN,0.3300988594445109,transcriptomics
transcriptomics_SH2D5,0.3300807226967878,transcriptomics
transcriptomics_PLSCR1,0.3300554416103318,transcriptomics
proteomics_CXorf38,0.3300552517427583,proteomics
transcriptomics_CD63,0.3300128248223146,transcriptomics
transcriptomics_CNTNAP3,0.3299528022079009,transcriptomics
transcriptomics_GAP43,0.3299463785510715,transcriptomics
proteomics_UBR4,0.3299391332696916,proteomics
transcriptomics_MYEF2,0.3299312099510927,transcriptomics
transcriptomics_FAIM,0.3299149890722639,transcriptomics
proteomics_CYFIP1,0.3299119070020452,proteomics
transcriptomics_TNFRSF8,0.3298832925542648,transcriptomics
transcriptomics_MMP16,0.3298648251298883,transcriptomics
transcriptomics_ANKLE1,0.3298217176864189,transcriptomics
transcriptomics_GPR143,0.3298143630090828,transcriptomics
transcriptomics_C4orf19,0.3297979390386731,transcriptomics
transcriptomics_FAM131C,0.3297965011187255,transcriptomics
transcriptomics_RASAL1,0.329782511034413,transcriptomics
proteomics_WDR1,0.3297787787505559,proteomics
transcriptomics_PARD3B,0.3297729746335507,transcriptomics
transcriptomics_LPAR1,0.329772039333247,transcriptomics
transcriptomics_MAPK8IP2,0.3297563488897339,transcriptomics
transcriptomics_MBOAT1,0.3297433405155817,transcriptomics
transcriptomics_ARMCX1,0.3297100604794116,transcriptomics
transcriptomics_ZNF235,0.3296992930625012,transcriptomics
transcriptomics_ST8SIA4,0.3296973442135911,transcriptomics
transcriptomics_NEDD4L,0.3296864053831939,transcriptomics
transcriptomics_GPRC5D,0.329668531954679,transcriptomics
proteomics_HEXIM1,0.3296439153094187,proteomics
transcriptomics_PROM1,0.3296403895372571,transcriptomics
proteomics_TIMM21,0.3296047484854063,proteomics
transcriptomics_SRSF12,0.3296004608703145,transcriptomics
copynumber_ELL,0.3295934961575752,copynumber
crisprcas9_ITSN2,0.3295864152868061,crisprcas9
